,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
781,1990-02-21,6.837648063251631,-12.838848838753607,-0.3082960567336042,6.837648063251631,6.837648063251631,-13.461097224686831,-13.461097224686831,-13.461097224686831,-0.014807118263773407,-0.014807118263773407,-0.014807118263773407,-13.446290106423058,-13.446290106423058,-13.446290106423058,0.0,0.0,0.0,-6.6234491614352
782,1990-02-22,6.8392266369289,-13.027101929400175,-0.8881090570406383,6.8392266369289,6.8392266369289,-13.646846799019862,-13.646846799019862,-13.646846799019862,-0.10871997537507552,-0.10871997537507552,-0.10871997537507552,-13.538126823644786,-13.538126823644786,-13.538126823644786,0.0,0.0,0.0,-6.807620162090962
783,1990-02-23,6.840805210606169,-12.502506536813705,-0.07052477353085619,6.840805210606169,6.840805210606169,-13.509120981818498,-13.509120981818498,-13.509120981818498,0.09679060215885006,0.09679060215885006,0.09679060215885006,-13.605911583977347,-13.605911583977347,-13.605911583977347,0.0,0.0,0.0,-6.668315771212328
784,1990-02-24,6.842383784283438,-13.21318468444249,-0.7452948918140023,6.842383784283438,6.842383784283438,-13.634977326153962,-13.634977326153962,-13.634977326153962,0.012167015484483134,0.012167015484483134,0.012167015484483134,-13.647144341638443,-13.647144341638443,-13.647144341638443,0.0,0.0,0.0,-6.792593541870524
785,1990-02-25,6.843962357960707,-12.504361506065552,-0.2957462385006246,6.843962357960707,6.843962357960707,-13.4529366583564,-13.4529366583564,-13.4529366583564,0.20665935131317664,0.20665935131317664,0.20665935131317664,-13.659596009669574,-13.659596009669574,-13.659596009669574,0.0,0.0,0.0,-6.608974300395693
786,1990-02-26,6.845540931637976,-12.889748197437196,-1.2286241581750914,6.845540931637976,6.845540931637976,-13.886807577704985,-13.886807577704985,-13.886807577704985,-0.24544953647687362,-0.24544953647687362,-0.24544953647687362,-13.641358041228113,-13.641358041228113,-13.641358041228113,0.0,0.0,0.0,-7.041266646067009
787,1990-02-27,6.847119505315245,-12.241765462761808,-0.7011217435162729,6.847119505315245,6.847119505315245,-13.537527085676672,-13.537527085676672,-13.537527085676672,0.05335966115919708,0.05335966115919708,0.05335966115919708,-13.59088674683587,-13.59088674683587,-13.59088674683587,0.0,0.0,0.0,-6.690407580361427
788,1990-02-28,6.8486980789925145,-12.958334366530556,-0.6057928254213881,6.8486980789925145,6.8486980789925145,-13.521848320591003,-13.521848320591003,-13.521848320591003,-0.014807118264107239,-0.014807118264107239,-0.014807118264107239,-13.507041202326894,-13.507041202326894,-13.507041202326894,0.0,0.0,0.0,-6.6731502415984885
789,1990-03-01,6.850276652669783,-12.681402827149306,-0.8684012947293146,6.850276652669783,6.850276652669783,-13.497833720547012,-13.497833720547012,-13.497833720547012,-0.10871997537530731,-0.10871997537530731,-0.10871997537530731,-13.389113745171706,-13.389113745171706,-13.389113745171706,0.0,0.0,0.0,-6.647557067877229
790,1990-03-02,6.851855226347052,-12.107361295485042,-0.27064118204595256,6.851855226347052,6.851855226347052,-13.140061624477456,-13.140061624477456,-13.140061624477456,0.09679060215899586,0.09679060215899586,0.09679060215899586,-13.236852226636453,-13.236852226636453,-13.236852226636453,0.0,0.0,0.0,-6.288206398130404
791,1990-03-03,6.853433800024321,-11.964110935513519,-0.25605256289983636,6.853433800024321,6.853433800024321,-13.03830636393829,-13.03830636393829,-13.03830636393829,0.012167015484417882,0.012167015484417882,0.012167015484417882,-13.050473379422709,-13.050473379422709,-13.050473379422709,0.0,0.0,0.0,-6.184872563913968
792,1990-03-04,6.85501237370159,-11.971556629638131,-0.23949003735637453,6.85501237370159,6.85501237370159,-12.624007518688995,-12.624007518688995,-12.624007518688995,0.20665935131343974,0.20665935131343974,0.20665935131343974,-12.830666870002434,-12.830666870002434,-12.830666870002434,0.0,0.0,0.0,-5.768995144987405
793,1990-03-05,6.8565909473788595,-11.509845873038758,0.028593490725385175,6.8565909473788595,6.8565909473788595,-12.824039362832046,-12.824039362832046,-12.824039362832046,-0.24544953647674383,-0.24544953647674383,-0.24544953647674383,-12.578589826355303,-12.578589826355303,-12.578589826355303,0.0,0.0,0.0,-5.967448415453187
794,1990-03-06,6.858169521056128,-10.851721776958206,0.7832637921809367,6.858169521056128,6.858169521056128,-12.242492198254942,-12.242492198254942,-12.242492198254942,0.05335966115908847,0.05335966115908847,0.05335966115908847,-12.29585185941403,-12.29585185941403,-12.29585185941403,0.0,0.0,0.0,-5.3843226771988135
795,1990-03-07,6.859748094733398,-11.042801711690597,0.7333329404395336,6.859748094733398,6.859748094733398,-11.999297942560673,-11.999297942560673,-11.999297942560673,-0.014807118263844368,-0.014807118263844368,-0.014807118263844368,-11.984490824296829,-11.984490824296829,-11.984490824296829,0.0,0.0,0.0,-5.139549847827276
796,1990-03-08,6.861326668410666,-10.797082339590476,1.3845992802695999,6.861326668410666,6.861326668410666,-11.75565976482452,-11.75565976482452,-11.75565976482452,-0.10871997537559373,-0.10871997537559373,-0.10871997537559373,-11.646939789448925,-11.646939789448925,-11.646939789448925,0.0,0.0,0.0,-4.894333096413853
797,1990-03-09,6.862905242087935,-9.72541140613353,1.521086814608273,6.862905242087935,6.862905242087935,-11.18919529014824,-11.18919529014824,-11.18919529014824,0.09679060215896194,0.09679060215896194,0.09679060215896194,-11.2859858923072,-11.2859858923072,-11.2859858923072,0.0,0.0,0.0,-4.326290048060304
798,1990-03-10,6.864483815765205,-10.163131180385081,1.9045992962183604,6.864483815765205,6.864483815765205,-10.892554938219684,-10.892554938219684,-10.892554938219684,0.012167015484298474,0.012167015484298474,0.012167015484298474,-10.904721953703982,-10.904721953703982,-10.904721953703982,0.0,0.0,0.0,-4.028071122454479
799,1990-03-11,6.866062389442473,-9.062206807903285,2.7344769620517617,6.866062389442473,6.866062389442473,-10.299832543584017,-10.299832543584017,-10.299832543584017,0.20665935131327948,0.20665935131327948,0.20665935131327948,-10.506491894897298,-10.506491894897298,-10.506491894897298,0.0,0.0,0.0,-3.433770154141544
800,1990-03-12,6.867640963119743,-9.51334869949653,2.400057507680837,6.867640963119743,6.867640963119743,-10.340280683041254,-10.340280683041254,-10.340280683041254,-0.24544953647686954,-0.24544953647686954,-0.24544953647686954,-10.094831146564383,-10.094831146564383,-10.094831146564383,0.0,0.0,0.0,-3.472639719921511
801,1990-03-13,6.8692195367970115,-8.291505910459593,3.4631060184891034,6.8692195367970115,6.8692195367970115,-9.620043693514425,-9.620043693514425,-9.620043693514425,0.053359661159741924,0.053359661159741924,0.053359661159741924,-9.673403354674168,-9.673403354674168,-9.673403354674168,0.0,0.0,0.0,-2.750824156717414
802,1990-03-14,6.87079811047428,-8.674629963564271,3.2772493855797378,6.87079811047428,6.87079811047428,-9.260741889297446,-9.260741889297446,-9.260741889297446,-0.014807118264178205,-0.014807118264178205,-0.014807118264178205,-9.245934771033268,-9.245934771033268,-9.245934771033268,0.0,0.0,0.0,-2.3899437788231657
803,1990-03-15,6.87237668415155,-7.813401361301153,3.8547254212734714,6.87237668415155,6.87237668415155,-8.924867739955586,-8.924867739955586,-8.924867739955586,-0.10871997537528358,-0.10871997537528358,-0.10871997537528358,-8.816147764580302,-8.816147764580302,-8.816147764580302,0.0,0.0,0.0,-2.052491055804036
804,1990-03-16,6.873955257828818,-7.597542205007874,4.418903679872318,6.873955257828818,6.873955257828818,-8.29090429997766,-8.29090429997766,-8.29090429997766,0.09679060215885919,0.09679060215885919,0.09679060215885919,-8.38769490213652,-8.38769490213652,-8.38769490213652,0.0,0.0,0.0,-1.4169490421488415
805,1990-03-17,6.875533831506088,-6.838455785989862,4.741601386418199,6.875533831506088,6.875533831506088,-7.951928008805485,-7.951928008805485,-7.951928008805485,0.012167015484462964,0.012167015484462964,0.012167015484462964,-7.964095024289948,-7.964095024289948,-7.964095024289948,0.0,0.0,0.0,-1.076394177299397
806,1990-03-18,6.8771124051833565,-6.080756086762856,5.371758674796068,6.8771124051833565,6.8771124051833565,-7.342013332949855,-7.342013332949855,-7.342013332949855,0.20665935131334523,0.20665935131334523,0.20665935131334523,-7.548672684263201,-7.548672684263201,-7.548672684263201,0.0,0.0,0.0,-0.4649009277664984
807,1990-03-19,6.878690986689471,-6.260622917594752,4.923418111402433,6.878690986689471,6.878690986689471,-7.389951763253801,-7.389951763253801,-7.389951763253801,-0.24544953647678897,-0.24544953647678897,-0.24544953647678897,-7.144502226777012,-7.144502226777012,-7.144502226777012,0.0,0.0,0.0,-0.5112607765643302
808,1990-03-20,6.880269568195585,-5.67878261680498,5.704002657476748,6.880269568195585,6.880269568195585,-6.700998001599717,-6.700998001599717,-6.700998001599717,0.05335966115950322,0.05335966115950322,0.05335966115950322,-6.75435766275922,-6.75435766275922,-6.75435766275922,0.0,0.0,0.0,0.17927156659586796
809,1990-03-21,6.8818481497017,-5.5314341566340515,5.883184795215613,6.8818481497017,6.8818481497017,-6.395476465886298,-6.395476465886298,-6.395476465886298,-0.014807118263866893,-0.014807118263866893,-0.014807118263866893,-6.3806693476224305,-6.3806693476224305,-6.3806693476224305,0.0,0.0,0.0,0.48637168381540175
810,1990-03-22,6.883426731207814,-4.904713129045681,7.017980227881996,6.883426731207814,6.883426731207814,-6.13420827527997,-6.13420827527997,-6.13420827527997,-0.10871997537557,-0.10871997537557,-0.10871997537557,-6.0254882999044,-6.0254882999044,-6.0254882999044,0.0,0.0,0.0,0.7492184559278448
811,1990-03-23,6.885005312713929,-4.389445015755734,7.241050415458249,6.885005312713929,6.885005312713929,-5.5936682057539455,-5.5936682057539455,-5.5936682057539455,0.09679060215900498,0.09679060215900498,0.09679060215900498,-5.69045880791295,-5.69045880791295,-5.69045880791295,0.0,0.0,0.0,1.2913371069599835
812,1990-03-24,6.886583894220044,-4.395440146780436,7.370699144679299,6.886583894220044,6.886583894220044,-5.364632754277259,-5.364632754277259,-5.364632754277259,0.012167015484343532,0.012167015484343532,0.012167015484343532,-5.376799769761602,-5.376799769761602,-5.376799769761602,0.0,0.0,0.0,1.521951139942785
813,1990-03-25,6.8881624757261575,-3.6447550257615435,7.559986224643113,6.8881624757261575,6.8881624757261575,-4.87863565082931,-4.87863565082931,-4.87863565082931,0.206659351313185,0.206659351313185,0.206659351313185,-5.0852950021424945,-5.0852950021424945,-5.0852950021424945,0.0,0.0,0.0,2.009526824896848
814,1990-03-26,6.889741057232272,-3.8742895722188413,7.665655489874907,6.889741057232272,6.889741057232272,-5.061742077317085,-5.061742077317085,-5.061742077317085,-0.24544953647660997,-0.24544953647660997,-0.24544953647660997,-4.816292540840475,-4.816292540840475,-4.816292540840475,0.0,0.0,0.0,1.8279989799151872
815,1990-03-27,6.891319638738387,-3.7374579760926316,8.080471211200244,6.891319638738387,6.891319638738387,-4.516353085668325,-4.516353085668325,-4.516353085668325,0.05335966115939463,0.05335966115939463,0.05335966115939463,-4.5697127468277206,-4.5697127468277206,-4.5697127468277206,0.0,0.0,0.0,2.3749665530700614
816,1990-03-28,6.8928982202445015,-3.6775829720390285,8.245567148449975,6.8928982202445015,6.8928982202445015,-4.359871949323279,-4.359871949323279,-4.359871949323279,-0.014807118263604008,-0.014807118263604008,-0.014807118263604008,-4.345064831059674,-4.345064831059674,-4.345064831059674,0.0,0.0,0.0,2.533026270921223
817,1990-03-29,6.894476801750616,-3.2627890505468793,8.517556367664064,6.894476801750616,6.894476801750616,-4.250191199205427,-4.250191199205427,-4.250191199205427,-0.10871997537580179,-0.10871997537580179,-0.10871997537580179,-4.141471223829625,-4.141471223829625,-4.141471223829625,0.0,0.0,0.0,2.644285602545189
818,1990-03-30,6.896055383256731,-2.702591131915398,9.05307258340543,6.896055383256731,6.896055383256731,-3.8609084431200094,-3.8609084431200094,-3.8609084431200094,0.09679060215890221,0.09679060215890221,0.09679060215890221,-3.9576990452789116,-3.9576990452789116,-3.9576990452789116,0.0,0.0,0.0,3.0351469401367215
819,1990-03-31,6.897633964762845,-2.3446106619868208,9.260465636116507,6.897633964762845,6.897633964762845,-3.7800307708963703,-3.7800307708963703,-3.7800307708963703,0.012167015484629427,0.012167015484629427,0.012167015484629427,-3.7921977863810006,-3.7921977863810006,-3.7921977863810006,0.0,0.0,0.0,3.1176031938664743
820,1990-04-01,6.899212546268959,-2.656896085256062,9.30034332786998,6.899212546268959,6.899212546268959,-3.4364828364813467,-3.4364828364813467,-3.4364828364813467,0.2066593513132507,0.2066593513132507,0.2066593513132507,-3.6431421877945973,-3.6431421877945973,-3.6431421877945973,0.0,0.0,0.0,3.4627297097876126
821,1990-04-02,6.900791127775074,-2.509694928686234,8.841213221924724,6.900791127775074,6.900791127775074,-3.7539287464586715,-3.7539287464586715,-3.7539287464586715,-0.24544953647678486,-0.24544953647678486,-0.24544953647678486,-3.508479209981886,-3.508479209981886,-3.508479209981886,0.0,0.0,0.0,3.1468623813164025
822,1990-04-03,6.902369709281189,-2.442173934543532,9.207244502266809,6.902369709281189,6.902369709281189,-3.332618262595956,-3.332618262595956,-3.332618262595956,0.05335966115960202,0.05335966115960202,0.05335966115960202,-3.385977923755558,-3.385977923755558,-3.385977923755558,0.0,0.0,0.0,3.5697514466852325
823,1990-04-04,6.903948290787303,-1.9161104477553694,9.070362292143471,6.903948290787303,6.903948290787303,-3.2880882351906586,-3.2880882351906586,-3.2880882351906586,-0.01480711826393786,-0.01480711826393786,-0.01480711826393786,-3.2732811169267206,-3.2732811169267206,-3.2732811169267206,0.0,0.0,0.0,3.6158600555966447
824,1990-04-05,6.905526872293418,-2.3525297569092336,9.365936742213409,6.905526872293418,6.905526872293418,-3.2766773854747617,-3.2766773854747617,-3.2766773854747617,-0.10871997537554627,-0.10871997537554627,-0.10871997537554627,-3.167957410099216,-3.167957410099216,-3.167957410099216,0.0,0.0,0.0,3.6288494868186563
825,1990-04-06,6.907105453799532,-1.7846885519096285,9.663487850187535,6.907105453799532,6.907105453799532,-2.9707621000831677,-2.9707621000831677,-2.9707621000831677,0.096790602159048,0.096790602159048,0.096790602159048,-3.067552702242216,-3.067552702242216,-3.067552702242216,0.0,0.0,0.0,3.936343353716364
826,1990-04-07,6.908684035305647,-1.7746194140773432,9.70846659905858,6.908684035305647,6.908684035305647,-2.957472807460846,-2.957472807460846,-2.957472807460846,0.012167015484564175,0.012167015484564175,0.012167015484564175,-2.9696398229454104,-2.9696398229454104,-2.9696398229454104,0.0,0.0,0.0,3.9512112278448015
827,1990-04-08,6.910262616811761,-1.7132589909526115,9.879550270649194,6.910262616811761,6.910262616811761,-2.6652059997214237,-2.6652059997214237,-2.6652059997214237,0.2066593513133021,0.2066593513133021,0.2066593513133021,-2.8718653510347263,-2.8718653510347263,-2.8718653510347263,0.0,0.0,0.0,4.245056617090338
828,1990-04-09,6.911841198317877,-2.1320309287243147,9.939773543292985,6.911841198317877,6.911841198317877,-3.017442202066134,-3.017442202066134,-3.017442202066134,-0.24544953647665507,-0.24544953647665507,-0.24544953647665507,-2.771992665589479,-2.771992665589479,-2.771992665589479,0.0,0.0,0.0,3.8943989962517427
829,1990-04-10,6.9134197798239905,-1.6371076237400597,9.90476501735097,6.9134197798239905,6.9134197798239905,-2.614580760740304,-2.614580760740304,-2.614580760740304,0.053359661159493414,0.053359661159493414,0.053359661159493414,-2.6679404218997975,-2.6679404218997975,-2.6679404218997975,0.0,0.0,0.0,4.298839019083687
830,1990-04-11,6.914998361330105,-1.5350326992064622,10.217059378911143,6.914998361330105,6.914998361330105,-2.572622905909772,-2.572622905909772,-2.572622905909772,-0.014807118263674967,-0.014807118263674967,-0.014807118263674967,-2.557815787646097,-2.557815787646097,-2.557815787646097,0.0,0.0,0.0,4.342375455420333
831,1990-04-12,6.916576942836219,-1.5035320293052072,10.028190871928482,6.916576942836219,6.916576942836219,-2.548661904627879,-2.548661904627879,-2.548661904627879,-0.1087199753757234,-0.1087199753757234,-0.1087199753757234,-2.439941929252156,-2.439941929252156,-2.439941929252156,0.0,0.0,0.0,4.36791503820834
832,1990-04-13,6.9181555243423345,-1.0295165724880408,10.447719965188723,6.9181555243423345,6.9181555243423345,-2.2160887983939914,-2.2160887983939914,-2.2160887983939914,0.0967906021593735,0.0967906021593735,0.0967906021593735,-2.312879400553365,-2.312879400553365,-2.312879400553365,0.0,0.0,0.0,4.7020667259483435
833,1990-04-14,6.919734105848448,-0.8462833137550255,10.359456959398742,6.919734105848448,6.919734105848448,-2.1632742355068286,-2.1632742355068286,-2.1632742355068286,0.012167015484444745,0.012167015484444745,0.012167015484444745,-2.1754412509912733,-2.1754412509912733,-2.1754412509912733,0.0,0.0,0.0,4.75645987034162
